Zip Code,Confirmed Cases,ZIP,PlaceName,BINGE,CSMOKING,LPA,OBESITY,SLEEP,ARTHRITIS,CASTHMA,BPHIGH,CANCER,HIGHCHOL,KIDNEY,COPD,CHD,DIABETES,MHLTH,PHLTH,TEETHLOST,STROKE,ACCESS2,CHECKUP,DENTAL,BPMED,CHOLSCREEN,MAMMOUSE,PAPTEST,COLON_SCREEN,COREM,COREW,totalPop,whiteAlonePop,blackAlonePop,nativeAlonePop,asianAlonePop,hawaiiAlonePop,otherAlonePop,twoOrMorePop,COVID_perc,white_perc,black_perc,native_perc,asian_perc,hawaii_perc,other_perc,two_plus_perc
94102,796,94102,"San Francisco, CA",20.692620735367434,15.422056641146392,21.106189739556097,22.691459128065652,32.57800387687849,18.389031044619756,8.42782885089038,29.494983050139844,5.2172899390367595,31.291218762285315,3.220463741644091,5.657332921162344,6.138012600775245,11.270594358770769,12.555971021457585,12.516208507540373,14.589434271201347,3.4297222165402372,12.31477559650417,65.83306021867517,59.528180780875914,68.42607657780086,78.03994449913162,79.45397390866017,82.09922566865684,60.90243180726113,28.98771446382787,25.755919475546346,31176.0,14147.0,4343.0,306.0,7922.0,123.0,2866.0,1469.0,0.025532460867333847,0.4537785476007185,0.13930587631511418,0.009815242494226328,0.25410572235052603,0.003945342571208622,0.09192968950474724,0.047119579163459074
94110,"1,655",94110,"San Francisco, CA",24.32188145316273,11.904951092118027,15.808903706614762,20.482090474084877,29.64295328966077,14.36093532833149,8.021143903932872,21.784682819913826,4.636515639721015,26.490797665450437,2.22873784908958,3.349093002766674,3.375144774576637,7.207194866070304,10.785916695334555,8.9667067552541,7.646870336609711,1.838823760501529,10.755065973293133,64.00865128697663,70.14614115236026,62.055598144197894,79.87166125455755,81.56835334914798,85.64888542116431,66.80849539994146,32.22973083368307,28.89454498852266,69333.0,40545.0,2547.0,718.0,8842.0,217.0,12034.0,4430.0,0.023870307068783986,0.5847864653195448,0.03673575353727662,0.010355819018360666,0.1275294592762465,0.0031298227395324014,0.1735681421545296,0.0638945379545094
94112,"1,806",94112,"San Francisco, CA",16.908300625370945,12.281548240041538,20.54041069298841,17.210363878744776,32.904012928992955,16.953436996154192,7.396183783346278,27.321516265435115,5.225569127883809,31.75618745731189,2.8088144418693557,3.979517178329713,4.662254277822359,11.032104413544369,10.399337719838792,10.705206365968484,10.13534404115537,2.6490462945772553,13.200604529797223,68.54251804507406,64.20084687994876,71.18705858771699,80.73088088641511,78.3368014404231,77.85023273504935,61.465172762704256,29.174335542842098,27.518711967253196,79407.0,20978.0,3313.0,461.0,39356.0,290.0,11480.0,3529.0,0.022743586837432467,0.26418325840291157,0.04172176256501316,0.005805533517196217,0.49562381150276424,0.0036520709761104185,0.14457163726119862,0.04444192577480575
94109,677,94109,"San Francisco, CA",22.532592913650028,10.701263623298827,14.76101619708972,17.291723555731537,28.873562818011333,15.474496298000497,7.844895698497764,23.131795863540844,5.5329658088624845,27.590986103040397,2.314816300944154,3.506146784188918,3.982792606612145,7.189588380311838,9.979587797500683,8.3566759154039,7.616783320490939,2.1090332321890473,8.03422578624898,65.79791780612885,71.97446036438016,67.29757510170941,79.73380591763254,80.44745626274862,83.68308122116964,69.31810524875068,35.05141661277793,31.422989549881958,55984.0,33289.0,2218.0,266.0,15270.0,98.0,2387.0,2456.0,0.01209274078308088,0.5946163189482709,0.039618462417833664,0.004751357530723064,0.27275650185767364,0.001750500142897971,0.04263718205201486,0.04386967705058588
94114,202,94114,"San Francisco, CA",26.67532494132644,9.173646142848535,11.409449595076929,18.364603187621203,26.962765321014594,14.825627660881427,7.434900165455626,21.178601211786724,5.504598965848983,26.880444605996082,1.905314970644368,2.915271286902682,3.229450065319809,5.438003606572464,8.607605653342262,7.069458121602481,4.309954821954043,1.5985091445552495,5.334053786033698,64.63146406462468,79.99979519039195,62.55357036480265,83.85480598783094,82.7712148739657,87.68117422388588,74.23239686844133,40.008168839297035,35.83087234522159,31124.0,24757.0,600.0,139.0,3218.0,41.0,894.0,1475.0,0.006490168358822774,0.7954311785117594,0.019277727798483486,0.004466006939982008,0.1033928800925331,0.001317311399563038,0.028723814419740392,0.04739108083793857
94115,457,94115,"San Francisco, CA",22.396290745727402,10.032086040076116,14.309978831629438,18.126637624738592,28.15061522203959,16.87689270295295,8.23946014383116,24.334042369849115,6.072592937541698,27.719644762422092,2.477358700261549,3.6191531942184745,4.097273705464849,7.311508623376226,9.746853117834425,8.33233551601733,6.822100624072378,2.3052378202831108,7.049628650531053,67.15324372678012,75.11885069442123,68.65129568346879,81.53232508761371,81.90415576440047,85.85284959457934,72.62593689568455,36.3251094815091,32.318702273048075,33021.0,20059.0,4122.0,90.0,6263.0,92.0,907.0,1488.0,0.013839677780806154,0.6074619181732837,0.12482965385663669,0.002725538293813028,0.1896671814905666,0.0027861058114533174,0.027467369249871296,0.0450622331243754
94117,265,94117,"San Francisco, CA",27.720623775214925,9.88788299787207,11.684111055197802,18.18685648495668,27.66431291083247,12.759854403311907,8.03570422410489,18.75618253914866,4.540468537760917,23.385145485618352,1.7784574060165756,2.673469572430619,2.6455033569600204,4.845626510644193,9.63038199673885,6.783236013550214,5.239090150494698,1.472097976571197,6.073127519350135,62.98905836667306,77.940697470977,59.48278241420997,80.05320187218838,83.16610035705123,87.3149922282883,73.13032267293957,37.58086578310348,33.268606757334204,39169.0,28864.0,2409.0,161.0,4327.0,70.0,1150.0,2188.0,0.0067655543925042765,0.7369092905103526,0.06150271898695397,0.004110393423370522,0.11047001455232454,0.001787127575378488,0.029359953024075163,0.05586050192754474
94127,112,94127,"San Francisco, CA",18.819869240401115,8.659431489095576,14.053408452235416,16.683977334531367,27.517488676570398,19.592938777949414,7.413988993823275,27.524600871561606,7.3638963884093815,32.670000467267684,2.614246704129727,3.7952329896109585,4.636517354328044,8.518354117842712,8.24667224367757,8.583592753577022,5.373881376049406,2.3638289770023597,5.886520111976358,70.86953951650342,78.31041675712706,72.90634723401679,86.79234726103597,81.07747304775346,83.29957063734403,72.43268407938368,37.7280189601997,34.47414945131961,19289.0,11646.0,649.0,44.0,5398.0,28.0,468.0,1056.0,0.005806418165793976,0.6037638032038986,0.033646119550002594,0.0022810928508476334,0.27984861838353464,0.001451604541448494,0.024262533049924827,0.0547462284203432
94118,214,94118,"San Francisco, CA",20.986713636704483,9.788185364344596,14.164824890086994,15.681676169224184,28.817691242344715,15.627861325055328,7.688366197365012,22.911327908698425,5.617386978139354,28.315541131330093,2.27958830210676,3.2750666394677457,3.714742059489932,7.2494057935805385,9.386496501110939,7.974704787302755,6.5378489951441345,1.999140182932788,6.965531589709143,67.0701646249035,73.90803401832747,68.76057779946062,81.44397154050178,80.09445568209242,82.77902559077602,68.93531375823461,34.720522241010805,31.5633816387355,38319.0,21411.0,640.0,106.0,13495.0,65.0,865.0,1737.0,0.00558469688666197,0.5587567525248571,0.016701897231138598,0.0027662517289073307,0.3521751611472116,0.001696286437537514,0.022573657976460763,0.04532999295388711
94129,36,94129,"San Francisco, CA",32.1,9.4,10.0,16.9,26.9,9.3,7.9,13.5,3.3,18.8,1.3,2.0,1.5,2.9,9.4,5.5,3.4,0.9,5.4,59.4,80.9,47.3,78.0,83.5,88.0,74.5,42.0,39.1,3183.0,2550.0,69.0,12.0,250.0,21.0,68.0,213.0,0.011310084825636193,0.8011310084825636,0.021677662582469368,0.003770028275212064,0.07854225573358467,0.006597549481621112,0.02136349355953503,0.06691800188501414
94123,191,94123,"San Francisco, CA",27.22145882158427,8.395472239695124,10.680710952127017,16.14918870028712,25.64993803988311,13.54252166245427,7.892894768581819,18.126057395323997,5.443117984056909,23.73552666907454,1.7437936299885546,2.515955768088669,2.703712506771162,4.323512549322906,8.711528202042604,6.153613828507334,4.003240218036547,1.3909478340175507,5.0154107956239065,63.812478971437606,81.64769909101682,62.05717859994203,81.43394889487331,82.02969282489015,87.96727940500284,76.70498758282262,41.73048447657454,37.69491416461154,23088.0,19469.0,175.0,31.0,2429.0,22.0,271.0,691.0,0.008272695772695772,0.8432519057519058,0.0075796950796950795,0.0013426888426888426,0.10520616770616771,0.0009528759528759529,0.011737699237699238,0.02992896742896743
94131,176,94131,"San Francisco, CA",22.345283228207794,9.1233691982154,12.98029081632637,18.202309750871134,27.389307739651336,17.669108903608198,7.56468644671211,25.0158453337531,6.509270127906082,29.86250857647706,2.3570151554483525,3.4616725449045194,4.060972855191308,7.263277464957494,8.60026065528513,8.078063304594428,4.948829338895983,2.0784214907058334,6.002527265912699,68.10358259760126,78.84902377568626,68.19620142314271,85.43357664520859,82.04080639565029,86.38965524000014,73.46341725346845,38.41579690885826,34.89174652202119,26881.0,18080.0,1233.0,117.0,4965.0,66.0,916.0,1504.0,0.006547375469662587,0.6725940255198839,0.04586882928462483,0.004352516647446151,0.18470295003906104,0.00245526580112347,0.03407611323983483,0.055950299468025745
94122,243,94122,"San Francisco, CA",19.722471850952676,10.164387648181988,15.327713781119542,14.81686439169818,29.963679640044226,15.281598439136905,7.261011256133667,23.498966613129472,5.3068646427940775,29.111358911527482,2.2768287491770764,3.2764914254106534,3.7812491582808736,8.081384880387644,9.169557742921407,8.26446088824545,6.6195950046626075,2.0716200605900372,7.665954446239555,67.45777190263424,73.07536404010635,68.90798722127376,81.58099321173607,79.71370496295681,80.74143468804277,67.54996456947308,34.53266744738932,31.79192511569235,56023.0,24077.0,828.0,120.0,27428.0,89.0,1131.0,2350.0,0.004337504239330275,0.42976991592738695,0.014779644074755011,0.0021419774021384074,0.489584634882102,0.0015886332399193189,0.02018813701515449,0.04194705745854381
94132,243,94132,"San Francisco, CA",18.56177865040299,11.708513362553784,17.58488161813842,17.306695772804105,31.22622179876026,15.89547532636821,8.454319508707268,24.292879085033892,5.133395219202123,27.841223206832563,2.6047701573535402,4.019008514775663,4.21350955518994,8.34925667274558,12.120244800092213,9.576920274606673,11.402749212334493,2.4043330986745612,9.609445151227808,67.0620744705246,65.87293905453723,67.86493684861823,75.93462348641846,80.12261566383108,79.10758516838601,64.35145169986191,31.256163526826654,27.359861723888923,28129.0,11128.0,2422.0,113.0,11454.0,94.0,1433.0,1485.0,0.008638771374737815,0.3956059582637136,0.086103309751502,0.0040172064417505066,0.4071954210956664,0.003341746951544669,0.05094386576131395,0.05279249173450887
94121,205,94121,"San Francisco, CA",18.122022433895538,10.246067926262787,16.122202548461328,15.835219108999846,29.592070425635836,18.472012962684367,7.350994873048661,27.634454390943425,6.545198116824827,32.30928297385079,2.6802848616088344,3.9576548700494434,4.992280618368341,9.382912265084425,9.076957632413515,9.220101875874443,7.466551581044966,2.5922576869359015,7.465995075257254,69.80014349221425,72.05939341599601,72.79825782848914,83.77489340487057,79.31018465293394,81.13612595141596,67.70126566887699,33.91880126515911,31.147398495473194,41203.0,18873.0,707.0,116.0,18828.0,48.0,789.0,1842.0,0.00497536587141713,0.45804917117685606,0.01715894473703371,0.002815328980899449,0.45695701769288644,0.0011649637162342548,0.01914909108560056,0.044705482610489525
94116,177,94116,"San Francisco, CA",16.730957694940805,10.060008588065116,16.706634858437816,14.26477368451621,30.650359853027624,17.478295388137454,7.0489761119994165,26.740220223238506,6.096824722233133,32.18174472430283,2.609881937790667,3.6678892470177833,4.575765736427596,9.684997559761044,8.854296329923208,9.075751794901317,7.465145775783851,2.4587672921675297,7.960258148608327,70.01482095258238,71.43414129205938,73.2787542696705,83.40420977595795,78.86260302915639,78.36074841200181,66.01187128313912,33.600804196507106,31.04614032685227,43698.0,16634.0,503.0,92.0,24000.0,67.0,738.0,1664.0,0.004050528628312508,0.38065815369124445,0.011510824294018033,0.002105359513021191,0.5492242207881367,0.001533250949700215,0.016888644789235206,0.03807954597464415
94111,16,94111,"San Francisco, CA",17.454137485817558,9.790055296562828,16.38570002456105,17.070162675238606,28.064790096435463,20.90084882445956,7.3307115674249665,29.937299690026713,7.575239828010882,34.29876594814536,3.077359043410127,4.57944886092858,5.907249206095106,10.165181287631354,8.89586325742149,9.98871060010363,7.456811762771741,3.0270209533709016,7.433999454487632,70.2874342570403,73.33690917387025,74.75272671201562,84.49941135914587,80.31748317002071,82.0682286464881,70.77186504570706,36.78268217638153,33.25405962547128,3713.0,2140.0,82.0,3.0,1353.0,2.0,48.0,85.0,0.0043091839482897925,0.5763533530837598,0.022084567734985187,0.0008079719903043361,0.3643953676272556,0.0005386479935362241,0.012927551844869378,0.022892539725289523
2128,2601,2128,"Boston, MA",23.008333333333336,20.275000000000006,28.833333333333332,27.583333333333332,36.55833333333333,17.575,10.591666666666667,23.61666666666667,4.633333333333333,29.791666666666657,2.8000000000000003,6.075,4.783333333333334,9.475,16.05,13.375000000000002,22.433333333333334,2.6750000000000003,17.78333333333333,69.24166666666666,58.550000000000004,66.13333333333334,73.29166666666667,81.36666666666667,84.41666666666667,56.99999999999999,25.125,25.55,40508.0,26243.0,1812.0,211.0,1449.0,19.0,8711.0,2063.0,0.06420953885652217,0.6478473387972746,0.04473190480892663,0.005208847635035055,0.03577071195813173,0.00046904315196998124,0.2150439419373951,0.05092821171126691
2126,954,2126,"Boston, MA",18.057188789230004,21.84778616855331,31.38649412718625,35.46387015509694,43.63978524094082,23.373009832539655,13.418725569258527,36.511605293357356,5.214682253784252,32.074859191587834,3.6815420068692313,7.036309896321736,5.575139409347355,14.462814932541516,16.16501163213329,14.680967305191729,23.96032864663094,4.335803485770389,13.157455246895925,79.02597446077817,56.44871361381851,75.86148816503078,80.07224164544907,85.98170978255682,86.99714024384143,61.37674526891109,19.084357591747327,22.87494806192998,25562.0,1490.0,21444.0,144.0,223.0,10.0,1327.0,924.0,0.037321023394100615,0.058289648697285035,0.8389014944057586,0.005633362021751037,0.008723887019795009,0.0003912056959549331,0.05191299585321962,0.03614740630623582
2136,1373,2136,"Boston, MA",19.961506324175154,16.62249796707627,25.20278829175785,28.578007492790878,37.41224210449751,22.44962217435578,11.606299142152015,30.759341488351367,6.243357586076162,32.402610980718784,3.0615783263844936,5.932189868889505,5.113991988722747,11.15736064703787,13.372236015249072,12.088341773286619,15.135683627628364,3.240098394044563,10.097479580701158,77.3745255801081,68.92101133705847,75.7487906704779,82.169142436542,84.35752299777721,86.88978752397234,66.6915330707391,27.61890266449216,29.369670842111052,28488.0,10498.0,13234.0,117.0,506.0,23.0,2917.0,1193.0,0.04819573153608537,0.36850603762987927,0.4645464757090705,0.004106992417860151,0.017761864644762707,0.0008073574838528503,0.10239399045212019,0.041877281662454365
2122,817,2122,"Boston, MA",19.81945532964255,20.351388657347997,27.799670485690545,26.89697688621885,39.68573339779668,20.303801540785198,11.811054571737316,28.120981571867187,5.290522689219781,31.251717207172344,3.038412807827903,6.378674644281408,5.039853822180426,10.867838366123864,15.580917397007632,13.253753805494942,21.08787781053887,3.223264478058333,12.337218183609378,74.2767015908692,59.80342592605113,72.87396316749881,77.00205321180577,82.42485940699846,83.06240385646656,59.2441733976522,23.692998859523424,24.650160507054878,23479.0,8766.0,6721.0,81.0,4058.0,13.0,2611.0,1229.0,0.03479705268537842,0.3733549129008902,0.28625580305805187,0.00344989139230802,0.1728352996294561,0.0005536862728395587,0.11120575833723753,0.052344648409216744
2124,1820,2124,"Boston, MA",18.117138760993747,20.930777607342293,29.91652194046897,32.62324803016802,41.538028997609324,22.336017641217516,13.056785330684184,33.3371748034712,5.239586032131541,31.873505481775354,3.454566582762199,6.814463048481365,5.2903587914085595,13.22760756658833,16.177045390555556,14.217211362197979,21.455361654014624,3.9029758865830386,12.67989427605595,77.663984502578,59.97339659818913,75.46210740856723,79.05787251274336,85.15956474491212,85.87009062319902,62.1416927910188,21.872264740132287,24.67168908211735,47783.0,10057.0,28141.0,225.0,2972.0,12.0,4068.0,2308.0,0.03808886005483122,0.21047234372057008,0.5889333026390139,0.004708787644141222,0.06219785279283427,0.0002511353410208652,0.08513488060607328,0.0483016972563464
2121,1125,2121,"Boston, MA",16.260955434419678,24.946213320477565,36.28778218744186,37.96019611226896,44.14318479892913,23.881358686952915,14.00422498633806,37.00455537942181,4.859079403240444,33.362266889719514,4.2489755187107106,8.540563083057343,6.605534906711364,16.375151699409347,19.28462412302903,17.82666044928296,31.144446405933024,5.011871854963743,17.059468733252192,77.34336593233806,49.0069202893848,76.1551625815024,76.31613232852544,85.29595805035345,85.93393402981866,54.55504979494722,17.168246632891265,19.049872351610922,25978.0,1971.0,18324.0,193.0,207.0,10.0,3898.0,1375.0,0.04330587420124721,0.0758718916005851,0.7053660789899145,0.007429363307413965,0.007968280853029487,0.0003849411040110863,0.15005004234352143,0.05292940180152437
2125,1291,2125,"Boston, MA",20.352785763738797,20.00581070751252,27.436974254784854,27.819477033052014,39.35493589518965,18.989980325432004,12.154831719041645,26.877522240835823,4.724339903083191,29.787977713992106,3.0064385776614704,6.197500234861181,4.787341183338056,10.595433233306807,16.31374500505864,13.184794759628721,20.82472536969715,3.1101780039788762,12.80903574034379,73.36363710666781,59.87844065372621,70.79944281370463,75.22659948030673,82.76723421505342,83.97440277480145,58.98401606578737,22.964218143459036,24.1799787974237,33295.0,11508.0,10085.0,152.0,3737.0,29.0,5657.0,2127.0,0.03877459077939631,0.3456374831055714,0.3028983330830455,0.004565250037543175,0.1122390749361766,0.0008710016518996847,0.16990539119987985,0.06388346598588376
2131,954,2131,"Boston, MA",20.9742776723723,15.733205438790018,23.95447787228396,26.718106066492183,35.39063662644824,20.935136305603997,10.937826396788259,27.50984517892134,6.107450279964737,31.68604236800843,2.847530005449498,5.398586595155119,4.671395218872729,9.90837083313452,12.9986675259164,11.41001559214865,14.163806803987677,2.826758418343174,9.82553338067271,75.30974152840531,70.14566718878831,74.02091053839933,81.55249390246053,84.18459388290108,86.96653948734904,65.83026550614346,28.776912505644255,29.342355395548427,29826.0,17125.0,7042.0,172.0,807.0,10.0,3333.0,1337.0,0.03198551599275799,0.5741634815261852,0.23610272916247568,0.005766780661168108,0.027056930195131765,0.0003352779454167505,0.11174813920740294,0.04482666130221954
2132,567,2132,"Boston, MA",20.335851768561557,13.081121158420064,20.78079702142641,22.110063009055125,31.19816053775544,24.00825226153373,10.007761779859731,28.00511144759605,8.327619260434654,34.62618632626068,2.9165637209749007,5.641620343456282,5.486022436408862,8.961350053474511,11.057378840864558,10.580313364280537,10.48073669991108,2.880715722175154,6.490740799039919,76.26706417090465,77.33998626968975,77.3037415426824,84.45585501766625,83.26438777724319,86.36403760864455,70.76948825323782,33.22976241769423,33.300791377624314,25861.0,21643.0,1431.0,45.0,1639.0,8.0,571.0,524.0,0.021924906229457485,0.8368972584200147,0.05533428715053555,0.0017400719229728162,0.06337728626116546,0.00030934611963961175,0.02207957928927729,0.02026217083639457
2119,906,2119,"Boston, MA",18.063035228896545,22.088634776875054,32.498886959612875,34.27835046069543,41.86707133673157,21.742419920668315,13.291103192789915,33.13566802761836,4.7609804539936915,31.50721578353416,3.813356391309046,7.348104455295166,5.808688513601921,14.217411506654036,18.052073065134447,15.687675995614685,26.785387460124586,4.266530122626829,15.305894804032144,75.82671719967087,53.67407860435768,73.78351239063772,75.32407829422621,85.01785260343676,85.67202514029465,56.56024574026922,18.750152148650272,20.383878137338044,25346.0,3759.0,15008.0,237.0,355.0,15.0,4295.0,1677.0,0.035745285252110785,0.14830742523475104,0.5921249901365107,0.009350587863962756,0.014006154817328177,0.0005918093584786554,0.169454746311055,0.06616428627791368
2120,480,2120,"Boston, MA",22.013335653031348,17.84562528183475,26.685211255482233,25.536241632408196,36.83894136359895,14.8658484847124,11.744947883750855,22.324701734611985,3.5459448367806177,25.837566582589734,2.7688620878329058,5.095783225032469,3.92861902932638,9.25279124844664,17.616887467074623,11.639330112974372,22.607467187873944,2.5914279484253613,12.18936911844167,70.52865640603432,58.01852156345496,66.46039119599976,66.93326051310278,84.63455582027419,82.87286658138763,57.031390777299286,20.73647171425123,21.42197144060465,15181.0,7634.0,3639.0,99.0,1685.0,5.0,1457.0,662.0,0.03161847045649167,0.5028654238851196,0.23970752914827745,0.006521309531651406,0.11099400566497596,0.00032935906725512155,0.09597523219814241,0.04360714050457809
2111,245,2111,"Boston, MA",19.806719634700997,16.203267597731536,25.723834365770742,17.625389190413895,35.712082263226726,14.734424608701717,10.071538308527098,22.349151663968467,3.9900605732293797,30.0017399987743,2.6706821057062147,4.582250186348604,4.486559578368478,10.217690148435656,14.891246151950066,10.687832415437438,16.517566159196384,2.5759093027751527,10.257020146499153,71.42665095271194,62.506071957672305,72.45000786678936,70.11779005112066,80.35729027451951,77.29379496521963,55.639002191729524,23.22105571183976,24.246284966906302,7383.0,3295.0,276.0,3.0,3572.0,2.0,76.0,159.0,0.03318434240823513,0.4462955438168766,0.037383177570093455,0.0004063388866314506,0.4838141676825139,0.00027089259108763376,0.010293918461330083,0.021535960991466884
2118,860,2118,"Boston, MA",20.714626579271197,16.216802803574904,24.963674423330808,24.713935192026344,36.38680801946553,17.87634142122143,10.180780539319201,26.053485296099314,4.809122096435367,30.92303385316686,2.91777458710656,5.061814875856823,4.795103976629378,10.833952031563314,13.402047760574922,11.446951018265167,16.66674827944667,2.9137310417092817,10.034959991751169,72.72801062229063,63.528325534918345,72.19622501633985,77.49474012380954,83.97574211847352,84.52764420533396,60.76877942054844,24.122446743674793,25.367467464097146,26498.0,14256.0,5620.0,89.0,3620.0,10.0,1999.0,904.0,0.0324552796437467,0.5380028681409917,0.21209147860215866,0.0033587440561551815,0.1366140840818175,0.0003773869726017058,0.07543965582308099,0.034115782323194205
2130,934,2130,"Boston, MA",22.80733854854203,13.295243014369959,20.194964455397514,23.50866459640118,32.724847317539,17.72283330268372,10.101180168489082,23.07118408744051,5.555552346619758,29.311996852732907,2.481471610785475,4.3171092608405,3.968526888117831,8.155682628223376,12.029551416301803,9.577580890152529,11.574514666004731,2.2685532942364945,7.980849587208803,72.81482947728193,72.97413869227844,70.75749672494895,79.7542454790113,85.16560082615533,87.1903393729734,67.32758073861261,29.505470729369556,30.112036280331637,35401.0,23370.0,5029.0,208.0,1842.0,9.0,3258.0,1685.0,0.026383435496172423,0.6601508431965198,0.14205813395101832,0.0058755402389763,0.05203242846247281,0.0002542301064941668,0.09203129855088839,0.047597525493630125
2127,679,2127,"Boston, MA",26.548019328364198,16.459440772038505,21.831461130589698,23.047000364843,33.44374831996629,16.18164878743352,10.474965844752544,20.552637095556754,4.770207026625299,26.950448599994555,2.3344835538630133,4.89068884445435,3.737163879160078,7.329704909326826,13.95392004547081,10.361484591443945,15.524189546225845,2.198811585991918,9.398217524448603,69.69982136164815,69.19416538166355,64.54819911662547,74.90294396798326,83.03726800481998,85.86239374084559,64.62022247600156,30.01820834572925,30.881847602701388,31799.0,26094.0,1955.0,74.0,1532.0,15.0,1432.0,697.0,0.021352872731846915,0.8205918425107708,0.061479920752224915,0.002327117204943552,0.048177615648290824,0.00047171294694801723,0.04503286266863738,0.021918928268184534
2210,59,2210,"Boston, MA",31.621183000917103,11.272190379111239,13.72250425316097,18.187275190906675,30.39723891008966,11.332095721316279,9.047602271695553,14.278963657135018,3.9472274910921263,21.84417212128662,1.4082571503505092,2.513917118324926,2.038860824183018,3.721827776869564,10.302108699199447,5.940786939110848,6.4080152398937456,1.1104588759906429,5.244799829520138,67.78469744463217,80.4507000541273,57.35549284891112,76.53289824624356,84.55919424270682,87.22796371193614,72.4033224660135,36.2471295079172,37.994080080925514,2090.0,1843.0,39.0,2.0,148.0,2.0,15.0,41.0,0.028229665071770334,0.8818181818181818,0.018660287081339714,0.0009569377990430622,0.0708133971291866,0.0009569377990430622,0.007177033492822967,0.019617224880382776
2163,1302,2163,"Boston, MA",27.5,13.9,18.0,16.0,33.6,5.2,11.4,8.8,1.3,11.9,1.2,2.3,1.0,2.2,17.099999999999998,6.1,15.6,0.7,8.4,65.7,66.3,33.5,58.3,82.5,79.0,61.2,25.8,25.6,2582.0,1611.0,175.0,8.0,629.0,1.0,47.0,111.0,0.5042602633617351,0.6239349341595662,0.06777691711851278,0.003098373353989156,0.24360960495739736,0.0003872966692486445,0.01820294345468629,0.04298993028659954
2129,264,2129,"Boston, MA",24.234249583213742,14.982712449146296,19.998982030418908,22.34950007456417,32.69943217771677,17.81616218260903,10.249881533071806,21.649196692599737,5.566649359268603,29.18262540987434,2.2832191932546557,4.716387488030256,3.8997899158095084,7.116129306213447,12.532910112958792,9.682797015963777,12.182460294059178,2.099867103783911,7.149538784437518,71.33307812625266,72.68489314473203,69.69918404044944,78.95023390123136,83.5001789849325,87.00035348850064,67.31794106029548,31.017537233486344,32.21757930438297,16439.0,13164.0,949.0,35.0,1339.0,11.0,596.0,345.0,0.016059371007968854,0.8007786361700834,0.05772857229758501,0.0021290832775716284,0.08145264310481173,0.000669140458665369,0.03625524666950544,0.02098667802177748
2108,51,2108,"Boston, MA",25.120831637590758,9.992494633741188,14.93726218153626,19.583814517688605,29.22777646671925,17.292668322951613,9.504220733023073,20.802083528176652,6.248023843727902,28.85508198897935,2.063160468974192,3.563702155782755,3.5157806111606233,6.09781005683856,9.82374942110269,7.380776529039646,6.326202373479792,1.8248092489618535,4.73592881708104,72.78261673387489,81.88272244591452,71.69825897597754,81.93548289853027,85.06196035897527,88.34278274325165,75.27889410973359,35.975723577277336,37.57341832408383,3825.0,3487.0,105.0,5.0,139.0,0.0,35.0,54.0,0.013333333333333334,0.9116339869281046,0.027450980392156862,0.00130718954248366,0.03633986928104575,0.0,0.009150326797385621,0.01411764705882353
2114,170,2114,"Boston, MA",26.724230312902318,10.65382558820468,15.495910608894402,18.848008569805028,30.35766351274477,13.911432638973212,9.420447948521584,17.897060052327376,4.832714117886429,25.075697523927822,1.8048783549815512,3.116623244481309,2.988882008356204,5.193397531150689,10.483879189196932,6.83569112635699,7.520611357358204,1.5215776942645631,5.312485375566011,70.40452057034197,78.63748027325,66.18698649780073,77.66709929850643,84.4102971004067,87.37486237748084,72.96944834281133,34.01843608614359,35.171955652898816,11999.0,9606.0,827.0,13.0,1171.0,3.0,143.0,236.0,0.014167847320610051,0.8005667138928244,0.06892241020085008,0.0010834236186348862,0.0975914659554963,0.00025002083506958916,0.011917659804983749,0.01966830569214101
2116,291,2116,"Boston, MA",25.257245681499047,10.837518938190017,16.41006924938,18.58828489693651,30.839342474992595,15.412919785164604,9.349690494470005,19.767410784896008,5.243917120929004,27.71767860061458,2.0162249359831153,3.353885530884991,3.3647676818861476,6.478338312317087,10.47559312638883,7.467337197029971,8.098302086699405,1.7829654175034,5.494419419256301,71.81022362499455,77.99194149084315,70.0614113819176,79.25402993244734,84.18179796049948,86.11009036993296,71.38510526975185,33.092461455408454,35.02509437010971,20628.0,15377.0,1329.0,26.0,3101.0,4.0,311.0,480.0,0.014107038976148924,0.7454430870661237,0.06442699243746364,0.0012604227263913127,0.1503296490207485,0.00019391118867558658,0.015076594919526856,0.02326934264107039
2199,14,2199,"Boston, MA",24.000000000000004,10.0,16.0,19.2,29.8,16.9,9.0,21.2,6.1,28.7,2.1,3.4,3.6,6.4,9.5,7.3,6.3,1.9,4.9,72.5,80.8,72.5,81.3,84.8,87.0,75.5,34.6,36.0,1146.0,963.0,16.0,1.0,143.0,0.0,2.0,21.0,0.012216404886561954,0.8403141361256544,0.013961605584642234,0.0008726003490401396,0.12478184991273997,0.0,0.0017452006980802793,0.01832460732984293
